YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2021,2,4,4/28/2021 12:00:00 AM,OO,N914EV,5050,BFF,DEN,0830,0824,0.00,0.00,,39.00,150.00,
2021,2,4,4/28/2021 12:00:00 AM,OO,N928EV,4784,DEN,OMA,0951,0950,0.00,0.00,,67.00,472.00,
2021,2,4,4/28/2021 12:00:00 AM,OO,N928EV,5058,DEN,BFF,1541,1533,0.00,0.00,,29.00,150.00,
2021,2,4,4/28/2021 12:00:00 AM,OO,N928EV,5152,BFF,DEN,1710,1700,0.00,0.00,,36.00,150.00,
2021,2,4,4/28/2021 12:00:00 AM,OO,N928EV,5784,OMA,DEN,1347,1345,0.00,0.00,,77.00,472.00,
2021,2,4,4/28/2021 12:00:00 AM,OO,N930SW,5123,LBF,DEN,1127,1143,16.00,0.00,,43.00,228.00,0.00
2021,2,4,4/28/2021 12:00:00 AM,OO,N960SW,5141,LBF,DEN,1817,1807,0.00,0.00,,39.00,228.00,
2021,2,4,4/28/2021 12:00:00 AM,OO,N960SW,5155,DEN,LBF,1540,1536,0.00,0.00,,40.00,228.00,
2021,2,4,4/28/2021 12:00:00 AM,OO,N960SW,5911,LNK,DEN,0939,0934,0.00,0.00,,77.00,423.00,0.00
2021,2,4,4/28/2021 12:00:00 AM,OO,N975SW,5053,DEN,BFF,2115,2051,0.00,0.00,,30.00,150.00,
2021,2,4,4/28/2021 12:00:00 AM,UA,N14237,2655,OMA,DEN,1730,1722,0.00,0.00,,75.00,472.00,
2021,2,4,4/28/2021 12:00:00 AM,UA,N14237,756,DEN,OMA,1352,1347,0.00,0.00,,64.00,472.00,
2021,2,4,4/28/2021 12:00:00 AM,UA,N812UA,2090,OMA,ORD,0625,0617,0.00,0.00,,60.00,416.00,
2021,2,4,4/28/2021 12:00:00 AM,UA,N874UA,773,DEN,OMA,1810,1805,0.00,0.00,,66.00,472.00,
2021,2,4,4/28/2021 12:00:00 AM,UA,N894UA,1013,OMA,DEN,0945,0937,0.00,0.00,,76.00,472.00,
2021,2,4,4/28/2021 12:00:00 AM,WN,N235WN,3792,OMA,DEN,1515,1516,1.00,0.00,,75.00,472.00,
2021,2,4,4/28/2021 12:00:00 AM,WN,N235WN,3924,LAS,OMA,1000,1002,2.00,0.00,,141.00,1099.00,
2021,2,4,4/28/2021 12:00:00 AM,WN,N243WN,4277,OMA,DCA,0955,0954,0.00,0.00,,113.00,1012.00,
2021,2,4,4/28/2021 12:00:00 AM,WN,N254WN,4808,DEN,OMA,1855,1849,0.00,0.00,,62.00,472.00,
2021,2,4,4/28/2021 12:00:00 AM,WN,N264LV,4067,OMA,MDW,1105,1100,0.00,0.00,,60.00,423.00,
2021,2,4,4/28/2021 12:00:00 AM,WN,N264LV,4831,MDW,OMA,0845,0841,0.00,0.00,,76.00,423.00,
2021,2,4,4/28/2021 12:00:00 AM,WN,N286WN,4285,OMA,STL,0900,0856,0.00,0.00,,48.00,342.00,
2021,2,4,4/28/2021 12:00:00 AM,WN,N296WN,4282,OMA,DEN,1115,1114,0.00,0.00,,75.00,472.00,
2021,2,4,4/28/2021 12:00:00 AM,WN,N401WN,4839,PHX,OMA,1810,1847,37.00,0.00,,122.00,1037.00,0.00
2021,2,4,4/28/2021 12:00:00 AM,WN,N426WN,4743,STL,OMA,1835,1839,4.00,0.00,,54.00,342.00,
2021,2,4,4/28/2021 12:00:00 AM,WN,N725SW,4075,DCA,OMA,1345,1342,0.00,0.00,,154.00,1012.00,
2021,2,4,4/28/2021 12:00:00 AM,WN,N725SW,4075,OMA,LAS,1630,1745,75.00,0.00,,136.00,1099.00,0.00
2021,2,4,4/28/2021 12:00:00 AM,WN,N8509U,4054,DEN,OMA,1540,1542,2.00,0.00,,60.00,472.00,
2021,2,4,4/28/2021 12:00:00 AM,WN,N8509U,4063,OMA,DEN,1855,1848,0.00,0.00,,71.00,472.00,
2021,2,4,4/28/2021 12:00:00 AM,WN,N8582Z,4329,OMA,PHX,1415,1414,0.00,0.00,,140.00,1037.00,
2021,2,4,4/28/2021 12:00:00 AM,WN,N8582Z,4330,DEN,OMA,1100,1109,9.00,0.00,,63.00,472.00,
2021,2,4,4/28/2021 12:00:00 AM,WN,N8709Q,4207,ATL,OMA,1530,1527,0.00,0.00,,124.00,821.00,
2021,2,4,4/28/2021 12:00:00 AM,WN,N8709Q,4207,OMA,PHX,1755,1758,3.00,0.00,,138.00,1037.00,
2021,2,4,4/28/2021 12:00:00 AM,WN,N8724J,4514,HOU,OMA,2020,2041,21.00,0.00,,97.00,804.00,
2021,2,4,4/28/2021 12:00:00 AM,WN,N8733M,4274,OMA,ATL,0805,0802,0.00,0.00,,104.00,821.00,
2021,2,4,4/28/2021 12:00:00 AM,WN,N923WN,4079,MDW,OMA,2015,2015,0.00,0.00,,70.00,423.00,
2021,2,4,4/28/2021 12:00:00 AM,WN,N964WN,4283,OMA,HOU,0735,0735,0.00,0.00,,130.00,804.00,
2021,2,4,4/28/2021 12:00:00 AM,WN,N965WN,4160,OMA,MDW,1455,1459,4.00,0.00,,64.00,423.00,
2021,2,4,4/28/2021 12:00:00 AM,WN,N965WN,4160,PHX,OMA,0925,0917,0.00,0.00,,124.00,1037.00,
2021,2,4,4/28/2021 12:00:00 AM,YV,N86371,6179,IAH,OMA,2005,2001,0.00,0.00,,98.00,781.00,
2021,2,4,4/28/2021 12:00:00 AM,YV,N87303,6241,OMA,IAH,0620,0618,0.00,0.00,,141.00,781.00,
2021,2,4,4/28/2021 12:00:00 AM,YV,N87360,6170,OMA,IAH,1301,1254,0.00,0.00,,145.00,781.00,
2021,2,4,4/28/2021 12:00:00 AM,YV,N87360,6334,IAH,OMA,0950,0942,0.00,0.00,,118.00,781.00,
2021,2,4,4/28/2021 12:00:00 AM,YV,N87365,6104,OMA,IAH,0835,0833,0.00,0.00,,148.00,781.00,0.00
2021,2,4,4/28/2021 12:00:00 AM,YV,N89357,6109,IAH,OMA,1650,1649,0.00,0.00,,99.00,781.00,
2021,2,4,4/28/2021 12:00:00 AM,YX,N205JQ,5832,DTW,OMA,1940,1930,0.00,0.00,,110.00,651.00,
2021,2,4,4/28/2021 12:00:00 AM,YX,N223JQ,5706,DTW,OMA,1506,1504,0.00,0.00,,110.00,651.00,
2021,2,4,4/28/2021 12:00:00 AM,YX,N223JQ,5706,OMA,DTW,1705,1704,0.00,0.00,,82.00,651.00,
2021,2,4,4/28/2021 12:00:00 AM,YX,N225JQ,5652,OMA,DTW,0625,0620,0.00,0.00,,86.00,651.00,
2021,2,4,4/28/2021 12:00:00 AM,YX,N237JQ,5666,ATL,OMA,2235,2230,0.00,0.00,,119.00,821.00,
2021,2,4,4/28/2021 12:00:00 AM,YX,N241JQ,5670,ATL,OMA,1530,1527,0.00,0.00,,125.00,821.00,
2021,2,4,4/28/2021 12:00:00 AM,YX,N241JQ,5670,OMA,ATL,1749,1746,0.00,0.00,,117.00,821.00,
2021,2,4,4/28/2021 12:00:00 AM,YX,N243JQ,5792,OMA,ATL,0700,0658,0.00,0.00,,112.00,821.00,
2021,2,4,4/28/2021 12:00:00 AM,YX,N244JQ,5643,ATL,OMA,1250,1244,0.00,0.00,,116.00,821.00,
2021,2,4,4/28/2021 12:00:00 AM,YX,N244JQ,5643,OMA,ATL,1510,1505,0.00,0.00,,108.00,821.00,
2021,2,4,4/28/2021 12:00:00 AM,YX,N441YX,4973,ORD,OMA,1725,1725,0.00,0.00,,71.00,416.00,
2021,2,4,4/28/2021 12:00:00 AM,YX,N447YX,4975,OMA,ORD,0550,0548,0.00,0.00,,62.00,416.00,
2021,2,4,4/28/2021 12:00:00 AM,YX,N749YX,3637,ORD,OMA,1835,1828,0.00,0.00,,71.00,416.00,
2021,2,4,4/29/2021 12:00:00 AM,AA,N659AW,1050,CLT,OMA,1313,1313,0.00,0.00,,135.00,913.00,
2021,2,4,4/29/2021 12:00:00 AM,AA,N659AW,1050,OMA,CLT,1558,1552,0.00,0.00,,108.00,913.00,
2021,2,4,4/29/2021 12:00:00 AM,AA,N663AW,2273,OMA,PHX,0620,0634,14.00,0.00,,124.00,1037.00,
2021,2,4,4/29/2021 12:00:00 AM,AA,N668AW,585,PHX,OMA,1903,1915,12.00,0.00,,142.00,1037.00,
2021,2,4,4/29/2021 12:00:00 AM,AA,N737US,2634,OMA,PHX,1555,0653,2338.00,0.00,,148.00,1037.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,AA,N737US,2634,PHX,OMA,0943,0938,0.00,0.00,,139.00,1037.00,
2021,2,4,4/29/2021 12:00:00 AM,AA,N750UW,2561,OMA,CLT,0632,0635,3.00,0.00,,119.00,913.00,
2021,2,4,4/29/2021 12:00:00 AM,AA,N813AW,2562,CLT,OMA,2025,2033,8.00,0.00,,143.00,913.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N619AS,676,SEA,OMA,0905,0903,0.00,0.00,,156.00,1368.00,
2021,2,4,4/29/2021 12:00:00 AM,AS,N619AS,677,OMA,SEA,1500,1457,0.00,0.00,,210.00,1368.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,DL,N893AT,688,ATL,OMA,0845,0835,0.00,0.00,,131.00,821.00,
2021,2,4,4/29/2021 12:00:00 AM,DL,N893AT,688,OMA,ATL,1117,1115,0.00,0.00,,107.00,821.00,
2021,2,4,4/29/2021 12:00:00 AM,DL,N929AT,2517,ATL,OMA,1815,1801,0.00,0.00,,123.00,821.00,
2021,2,4,4/29/2021 12:00:00 AM,DL,N974AT,1464,OMA,ATL,0545,0543,0.00,0.00,,123.00,821.00,
2021,2,4,4/29/2021 12:00:00 AM,F9,N228FR,182,DEN,OMA,1432,1426,0.00,0.00,,69.00,472.00,
2021,2,4,4/29/2021 12:00:00 AM,F9,N228FR,183,OMA,DEN,1807,1801,0.00,0.00,,72.00,472.00,
2021,2,4,4/29/2021 12:00:00 AM,F9,N376FR,2058,LAS,OMA,1030,1020,0.00,0.00,,149.00,1099.00,
2021,2,4,4/29/2021 12:00:00 AM,F9,N376FR,2059,OMA,LAS,1555,1543,0.00,0.00,,153.00,1099.00,
2021,2,4,4/29/2021 12:00:00 AM,G4,317NV,38,LAS,GRI,0705,0656,0.00,0.00,,128.00,971.00,
2021,2,4,4/29/2021 12:00:00 AM,G4,317NV,39,GRI,LAS,1212,1210,0.00,0.00,,118.00,971.00,
2021,2,4,4/29/2021 12:00:00 AM,G4,338NV,2171,SFB,OMA,1410,1409,0.00,0.00,,161.00,1195.00,
2021,2,4,4/29/2021 12:00:00 AM,G4,338NV,2360,OMA,SFB,1705,1708,3.00,0.00,,142.00,1195.00,
2021,2,4,4/29/2021 12:00:00 AM,MQ,N223NN,3874,DFW,OMA,0845,0843,0.00,0.00,,88.00,583.00,
2021,2,4,4/29/2021 12:00:00 AM,MQ,N223NN,4102,OMA,DFW,1143,1141,0.00,0.00,,130.00,583.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,MQ,N223NN,4352,DFW,OMA,1429,1453,24.00,0.00,,82.00,583.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,MQ,N223NN,4352,OMA,DFW,1730,1728,0.00,0.00,,98.00,583.00,
2021,2,4,4/29/2021 12:00:00 AM,MQ,N224NN,4003,ORD,OMA,1725,1721,0.00,0.00,,67.00,416.00,
2021,2,4,4/29/2021 12:00:00 AM,MQ,N227NN,3844,OMA,DFW,0730,0721,0.00,0.00,,117.00,583.00,
2021,2,4,4/29/2021 12:00:00 AM,MQ,N245NN,3856,DFW,OMA,2040,2116,36.00,0.00,,76.00,583.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,MQ,N267NN,3553,OMA,ORD,1906,1918,12.00,0.00,,73.00,416.00,
2021,2,4,4/29/2021 12:00:00 AM,MQ,N267NN,3831,DFW,OMA,1640,1654,14.00,0.00,,76.00,583.00,
2021,2,4,4/29/2021 12:00:00 AM,MQ,N272NN,3753,OMA,DFW,0930,0923,0.00,0.00,,118.00,583.00,
2021,2,4,4/29/2021 12:00:00 AM,MQ,N280NN,4351,DFW,OMA,1125,1137,12.00,0.00,,77.00,583.00,
2021,2,4,4/29/2021 12:00:00 AM,MQ,N280NN,4351,OMA,DFW,1351,1356,5.00,0.00,,110.00,583.00,
2021,2,4,4/29/2021 12:00:00 AM,MQ,N605KS,3907,GRI,DFW,0715,0711,0.00,0.00,,108.00,561.00,
2021,2,4,4/29/2021 12:00:00 AM,MQ,N676AE,4016,DFW,GRI,1255,1300,5.00,0.00,,95.00,561.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,MQ,N676AE,4016,GRI,DFW,1530,1546,16.00,0.00,,101.00,561.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,MQ,N933JN,4124,DFW,GRI,2050,2121,31.00,0.00,,87.00,561.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,OO,N145SY,4767,OMA,DEN,0600,0558,0.00,0.00,,69.00,472.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N165SY,4708,DEN,OMA,1600,1556,0.00,0.00,,67.00,472.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N244SY,3574,MSP,OMA,2137,2135,0.00,0.00,,43.00,282.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N250SY,3902,MSP,OMA,1320,1317,0.00,0.00,,45.00,282.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N250SY,3902,OMA,MSP,1530,1529,0.00,0.00,,57.00,282.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N253SY,3526,OMA,MSP,0610,0607,0.00,0.00,,49.00,282.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N253SY,3631,MSP,OMA,1555,1553,0.00,0.00,,43.00,282.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N253SY,3725,OMA,MSP,1805,1802,0.00,0.00,,55.00,282.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N259SY,3646,OMA,SLC,0830,0817,0.00,0.00,,121.00,840.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N261SY,4125,SLC,OMA,2055,2054,0.00,0.00,,117.00,840.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N293SY,3771,OMA,SLC,1354,1346,0.00,0.00,,115.00,840.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N293SY,3771,SLC,OMA,0945,0943,0.00,0.00,,110.00,840.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N295SY,3525,OMA,SLC,1820,1816,0.00,0.00,,115.00,840.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N295SY,3662,SLC,OMA,1355,1347,0.00,0.00,,117.00,840.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N306SY,3577,MSP,OMA,1040,1047,7.00,0.00,,44.00,282.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,OO,N306SY,3886,OMA,MSP,1255,1253,0.00,0.00,,55.00,282.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N417SW,5072,ORD,EAR,0945,0944,0.00,0.00,,97.00,583.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N417SW,5091,EAR,DEN,1221,1218,0.00,0.00,,54.00,305.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N463SW,5053,DEN,BFF,2115,2105,0.00,0.00,,27.00,150.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N463SW,5141,LBF,DEN,1817,1810,0.00,0.00,,39.00,228.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N463SW,5155,DEN,LBF,1540,1538,0.00,0.00,,40.00,228.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N465SW,5058,DEN,BFF,1541,1538,0.00,0.00,,27.00,150.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N465SW,5152,BFF,DEN,1710,1700,0.00,0.00,,35.00,150.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N745SK,2983,OMA,ORD,1028,1018,0.00,0.00,,65.00,416.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N745SK,2983,ORD,OMA,0805,0759,0.00,0.00,,68.00,416.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N868AS,5911,LNK,DEN,0954,0947,0.00,0.00,,73.00,423.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N874AS,5061,DEN,LBF,2045,2040,0.00,0.00,,38.00,228.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N909SW,5023,EAR,ORD,0758,0753,0.00,0.00,,92.00,583.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N927SW,5175,LBF,DEN,0650,0954,184.00,0.00,,46.00,228.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,OO,N937EV,5046,DEN,EAR,2045,2039,0.00,0.00,,50.00,305.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N965SW,5390,LNK,ORD,1441,1434,0.00,0.00,,83.00,466.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N965SW,5627,DEN,LNK,0953,0947,0.00,0.00,,62.00,423.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N975SW,5050,BFF,DEN,0600,0558,0.00,0.00,,33.00,150.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N980SW,5394,ORD,LNK,1505,1544,39.00,0.00,,74.00,466.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,OO,N983SW,4784,DEN,OMA,0951,0958,7.00,0.00,,69.00,472.00,
2021,2,4,4/29/2021 12:00:00 AM,OO,N983SW,5784,OMA,DEN,1347,1343,0.00,0.00,,69.00,472.00,
2021,2,4,4/29/2021 12:00:00 AM,UA,N12221,2655,OMA,DEN,1730,1800,30.00,0.00,,71.00,472.00,
2021,2,4,4/29/2021 12:00:00 AM,UA,N12221,756,DEN,OMA,1352,1454,62.00,0.00,,62.00,472.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,UA,N823UA,773,DEN,OMA,1810,1801,0.00,0.00,,63.00,472.00,
2021,2,4,4/29/2021 12:00:00 AM,UA,N874UA,1013,OMA,DEN,0945,0939,0.00,0.00,,72.00,472.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N231WN,1865,DEN,OMA,1100,1103,3.00,0.00,,62.00,472.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N231WN,1866,OMA,DEN,1400,1358,0.00,0.00,,69.00,472.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N233LV,3435,ATL,OMA,0845,0838,0.00,0.00,,116.00,821.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N233LV,879,OMA,MDW,1130,1129,0.00,0.00,,68.00,423.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N254WN,854,OMA,PHX,0705,0701,0.00,0.00,,132.00,1037.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N401WN,1499,OMA,STL,0855,0853,0.00,0.00,,59.00,342.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N418WN,1197,OMA,ATL,1655,1650,0.00,0.00,,102.00,821.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N418WN,1755,DCA,OMA,1340,1335,0.00,0.00,,159.00,1012.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N425LV,1080,OMA,DAL,1355,1408,13.00,0.00,,120.00,586.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,WN,N425LV,524,PHX,OMA,0845,0842,0.00,0.00,,150.00,1037.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,WN,N426WN,285,OMA,ATL,0640,0635,0.00,0.00,,104.00,821.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N438WN,3424,DEN,OMA,1555,1554,0.00,0.00,,67.00,472.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N438WN,579,OMA,PHX,1905,1859,0.00,0.00,,131.00,1037.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N477WN,1287,LAS,OMA,1100,1055,0.00,0.00,,148.00,1099.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N477WN,1287,OMA,MDW,1620,1624,4.00,0.00,,64.00,423.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N727SW,376,STL,OMA,1830,1844,14.00,0.00,,57.00,342.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N7740A,164,MDW,OMA,0825,0840,15.00,0.00,,73.00,423.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,WN,N7740A,165,OMA,DCA,1115,1111,0.00,0.00,,113.00,1012.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N7842A,143,ATL,OMA,1900,1908,8.00,0.00,,125.00,821.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N8565Z,626,DEN,OMA,1930,1929,0.00,0.00,,63.00,472.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N8572X,2004,PHX,OMA,1255,1313,18.00,0.00,,148.00,1037.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,WN,N8572X,2005,OMA,LAS,1810,1844,34.00,0.00,,132.00,1099.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N8628A,837,DAL,OMA,1045,1045,0.00,0.00,,86.00,586.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N8628A,837,OMA,LAS,1310,1310,0.00,0.00,,138.00,1099.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N8648A,223,HOU,OMA,1900,1929,29.00,0.00,,106.00,804.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,WN,N8699A,1545,OMA,DEN,1930,1937,7.00,0.00,,70.00,472.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N8699A,253,LAS,OMA,1405,1406,1.00,0.00,,143.00,1099.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N8724J,1084,OMA,HOU,0725,0724,0.00,0.00,,125.00,804.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N923WN,1272,OMA,DEN,0810,0808,0.00,0.00,,71.00,472.00,
2021,2,4,4/29/2021 12:00:00 AM,WN,N945WN,877,MDW,OMA,2050,2148,58.00,0.00,,64.00,423.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,YV,N85320,6109,IAH,OMA,1650,1657,7.00,0.00,,106.00,781.00,
2021,2,4,4/29/2021 12:00:00 AM,YV,N86371,6241,OMA,IAH,0620,0611,0.00,0.00,,133.00,781.00,
2021,2,4,4/29/2021 12:00:00 AM,YV,N86372,6170,OMA,IAH,1301,1258,0.00,0.00,,122.00,781.00,
2021,2,4,4/29/2021 12:00:00 AM,YV,N86372,6334,IAH,OMA,0945,0940,0.00,0.00,,100.00,781.00,
2021,2,4,4/29/2021 12:00:00 AM,YV,N87365,6179,IAH,OMA,2005,2002,0.00,0.00,,110.00,781.00,
2021,2,4,4/29/2021 12:00:00 AM,YV,N89357,6104,OMA,IAH,0835,0825,0.00,0.00,,121.00,781.00,
2021,2,4,4/29/2021 12:00:00 AM,YX,N205JQ,5652,OMA,DTW,0625,0618,0.00,0.00,,87.00,651.00,
2021,2,4,4/29/2021 12:00:00 AM,YX,N206JQ,5670,ATL,OMA,1530,1523,0.00,0.00,,123.00,821.00,
2021,2,4,4/29/2021 12:00:00 AM,YX,N206JQ,5670,OMA,ATL,1749,1851,62.00,0.00,,99.00,821.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,YX,N217JQ,5643,ATL,OMA,1250,1247,0.00,0.00,,124.00,821.00,
2021,2,4,4/29/2021 12:00:00 AM,YX,N217JQ,5643,OMA,ATL,1510,1513,3.00,0.00,,105.00,821.00,
2021,2,4,4/29/2021 12:00:00 AM,YX,N235JQ,5706,DTW,OMA,1506,1459,0.00,0.00,,110.00,651.00,
2021,2,4,4/29/2021 12:00:00 AM,YX,N235JQ,5706,OMA,DTW,1705,1753,48.00,0.00,,88.00,651.00,0.00
2021,2,4,4/29/2021 12:00:00 AM,YX,N237JQ,5666,ATL,OMA,2235,2233,0.00,0.00,,132.00,821.00,
2021,2,4,4/29/2021 12:00:00 AM,YX,N237JQ,5792,OMA,ATL,0700,0658,0.00,0.00,,113.00,821.00,
2021,2,4,4/29/2021 12:00:00 AM,YX,N441YX,4975,OMA,ORD,0550,0548,0.00,0.00,,64.00,416.00,
2021,2,4,4/29/2021 12:00:00 AM,YX,N447YX,4973,ORD,OMA,2123,2120,0.00,0.00,,66.00,416.00,
2021,2,4,4/29/2021 12:00:00 AM,YX,N724YX,3637,ORD,OMA,1950,1944,0.00,0.00,,63.00,416.00,
2021,2,4,4/29/2021 12:00:00 AM,YX,N749YX,3514,OMA,ORD,0800,0756,0.00,0.00,,70.00,416.00,
2021,2,4,4/29/2021 12:00:00 AM,YX,N824MD,5832,DTW,OMA,1940,1933,0.00,0.00,,102.00,651.00,
2021,2,4,4/30/2021 12:00:00 AM,AA,N104UW,1050,CLT,OMA,1313,1309,0.00,0.00,,135.00,913.00,
2021,2,4,4/30/2021 12:00:00 AM,AA,N104UW,1050,OMA,CLT,1558,1644,46.00,0.00,,109.00,913.00,0.00
2021,2,4,4/30/2021 12:00:00 AM,AA,N189UW,2634,OMA,PHX,1555,1553,0.00,0.00,,129.00,1037.00,
2021,2,4,4/30/2021 12:00:00 AM,AA,N189UW,2634,PHX,OMA,0943,0938,0.00,0.00,,138.00,1037.00,
2021,2,4,4/30/2021 12:00:00 AM,AA,N650AW,585,PHX,OMA,1903,1858,0.00,0.00,,135.00,1037.00,
2021,2,4,4/30/2021 12:00:00 AM,AA,N668AW,2273,OMA,PHX,0620,0617,0.00,0.00,,127.00,1037.00,
2021,2,4,4/30/2021 12:00:00 AM,AA,N711UW,2562,CLT,OMA,2025,2025,0.00,0.00,,131.00,913.00,
2021,2,4,4/30/2021 12:00:00 AM,AA,N813AW,2561,OMA,CLT,0632,0636,4.00,0.00,,121.00,913.00,
2021,2,4,4/30/2021 12:00:00 AM,AS,N611AS,676,SEA,OMA,0905,0902,0.00,0.00,,158.00,1368.00,
2021,2,4,4/30/2021 12:00:00 AM,AS,N611AS,677,OMA,SEA,1500,1455,0.00,0.00,,203.00,1368.00,
2021,2,4,4/30/2021 12:00:00 AM,DL,N929AT,1464,OMA,ATL,0545,0542,0.00,0.00,,104.00,821.00,
2021,2,4,4/30/2021 12:00:00 AM,DL,N945AT,2517,ATL,OMA,1815,1827,12.00,0.00,,124.00,821.00,
2021,2,4,4/30/2021 12:00:00 AM,DL,N952AT,688,ATL,OMA,0845,0842,0.00,0.00,,126.00,821.00,
2021,2,4,4/30/2021 12:00:00 AM,DL,N952AT,688,OMA,ATL,1117,1114,0.00,0.00,,101.00,821.00,
2021,2,4,4/30/2021 12:00:00 AM,F9,N334FR,1146,OMA,MCO,1728,1728,0.00,0.00,,139.00,1211.00,
2021,2,4,4/30/2021 12:00:00 AM,F9,N334FR,1147,MCO,OMA,1412,1421,9.00,0.00,,178.00,1211.00,
2021,2,4,4/30/2021 12:00:00 AM,G4,254NV,528,AZA,GRI,0650,0644,0.00,0.00,,126.00,905.00,
2021,2,4,4/30/2021 12:00:00 AM,G4,254NV,532,GRI,AZA,1153,1153,0.00,0.00,,106.00,905.00,
2021,2,4,4/30/2021 12:00:00 AM,G4,322NV,68,LAS,OMA,1658,1650,0.00,0.00,,139.00,1099.00,
2021,2,4,4/30/2021 12:00:00 AM,G4,322NV,69,OMA,LAS,2220,2214,0.00,0.00,,136.00,1099.00,
2021,2,4,4/30/2021 12:00:00 AM,MQ,N207AN,3856,DFW,OMA,2040,2053,13.00,0.00,,84.00,583.00,
2021,2,4,4/30/2021 12:00:00 AM,MQ,N224NN,3753,OMA,DFW,0930,0920,0.00,0.00,,85.00,583.00,
