YEAR,QUARTER,MONTH,FL_DATE,OP_UNIQUE_CARRIER,TAIL_NUM,OP_CARRIER_FL_NUM,ORIGIN,DEST,CRS_DEP_TIME,DEP_TIME,DEP_DELAY_NEW,CANCELLED,CANCELLATION_CODE,AIR_TIME,DISTANCE,WEATHER_DELAY
2021,1,3,3/18/2021 12:00:00 AM,YX,N210JQ,5661,OMA,ATL,1639,1638,0.00,0.00,,112.00,821.00,
2021,1,3,3/18/2021 12:00:00 AM,YX,N211JQ,5632,ATL,OMA,2159,2155,0.00,0.00,,115.00,821.00,
2021,1,3,3/18/2021 12:00:00 AM,YX,N211JQ,5792,OMA,ATL,0700,0659,0.00,0.00,,140.00,821.00,0.00
2021,1,3,3/18/2021 12:00:00 AM,YX,N214JQ,5643,ATL,OMA,1250,1245,0.00,0.00,,116.00,821.00,
2021,1,3,3/18/2021 12:00:00 AM,YX,N214JQ,5643,OMA,ATL,1522,1520,0.00,0.00,,117.00,821.00,
2021,1,3,3/18/2021 12:00:00 AM,YX,N241JQ,5652,OMA,DTW,0625,0636,11.00,0.00,,98.00,651.00,
2021,1,3,3/18/2021 12:00:00 AM,YX,N242JQ,5706,DTW,OMA,1506,1502,0.00,0.00,,93.00,651.00,
2021,1,3,3/18/2021 12:00:00 AM,YX,N242JQ,5814,OMA,DTW,1706,1701,0.00,0.00,,100.00,651.00,
2021,1,3,3/18/2021 12:00:00 AM,YX,N435YX,4842,OMA,MIA,0635,0630,0.00,0.00,,178.00,1393.00,
2021,1,3,3/18/2021 12:00:00 AM,YX,N439YX,4729,MIA,OMA,1845,1844,0.00,0.00,,188.00,1393.00,
2021,1,3,3/18/2021 12:00:00 AM,YX,N739YX,3514,OMA,ORD,0800,0832,32.00,0.00,,69.00,416.00,0.00
2021,1,3,3/18/2021 12:00:00 AM,YX,N815MD,5832,DTW,OMA,1925,1924,0.00,0.00,,92.00,651.00,
2021,1,3,3/18/2021 12:00:00 AM,YX,N863RW,3637,ORD,OMA,1950,2116,86.00,0.00,,61.00,416.00,0.00
2021,1,3,3/19/2021 12:00:00 AM,AA,N651AW,2784,OMA,PHX,1552,1553,1.00,0.00,,140.00,1037.00,
2021,1,3,3/19/2021 12:00:00 AM,AA,N651AW,2784,PHX,OMA,0953,0949,0.00,0.00,,129.00,1037.00,
2021,1,3,3/19/2021 12:00:00 AM,AA,N737US,2273,OMA,PHX,0631,0630,0.00,0.00,,150.00,1037.00,
2021,1,3,3/19/2021 12:00:00 AM,AA,N812AW,2276,PHX,OMA,1858,1850,0.00,0.00,,131.00,1037.00,
2021,1,3,3/19/2021 12:00:00 AM,AS,N413AS,676,SEA,OMA,0840,,,1.00,A,,1368.00,
2021,1,3,3/19/2021 12:00:00 AM,AS,N413AS,677,OMA,SEA,1445,,,1.00,A,,1368.00,
2021,1,3,3/19/2021 12:00:00 AM,DL,N717JL,1464,OMA,ATL,0545,0543,0.00,0.00,,112.00,821.00,
2021,1,3,3/19/2021 12:00:00 AM,DL,N940AT,1755,ATL,OMA,1955,2022,27.00,0.00,,117.00,821.00,
2021,1,3,3/19/2021 12:00:00 AM,DL,N942AT,2517,ATL,OMA,1640,1635,0.00,0.00,,118.00,821.00,
2021,1,3,3/19/2021 12:00:00 AM,DL,N942AT,2517,OMA,ATL,1915,1913,0.00,0.00,,105.00,821.00,
2021,1,3,3/19/2021 12:00:00 AM,F9,N332FR,1146,OMA,MCO,1904,1848,0.00,0.00,,137.00,1211.00,
2021,1,3,3/19/2021 12:00:00 AM,F9,N332FR,1147,MCO,OMA,1544,1544,0.00,0.00,,168.00,1211.00,
2021,1,3,3/19/2021 12:00:00 AM,F9,N368FR,182,DEN,OMA,1426,1420,0.00,0.00,,61.00,472.00,
2021,1,3,3/19/2021 12:00:00 AM,F9,N368FR,183,OMA,DEN,1749,1737,0.00,0.00,,81.00,472.00,
2021,1,3,3/19/2021 12:00:00 AM,G4,294NV,537,AZA,GRI,0620,0625,5.00,0.00,,118.00,905.00,
2021,1,3,3/19/2021 12:00:00 AM,G4,294NV,563,GRI,AZA,1119,1121,2.00,0.00,,120.00,905.00,
2021,1,3,3/19/2021 12:00:00 AM,G4,334NV,83,LAS,OMA,0645,0644,0.00,0.00,,131.00,1099.00,
2021,1,3,3/19/2021 12:00:00 AM,G4,334NV,84,OMA,LAS,1206,1230,24.00,0.00,,153.00,1099.00,0.00
2021,1,3,3/19/2021 12:00:00 AM,MQ,N204NN,4136,DFW,OMA,1445,1444,0.00,0.00,,83.00,583.00,
2021,1,3,3/19/2021 12:00:00 AM,MQ,N204NN,4136,OMA,DFW,1727,1724,0.00,0.00,,98.00,583.00,
2021,1,3,3/19/2021 12:00:00 AM,MQ,N220NN,3725,DFW,OMA,2055,2110,15.00,0.00,,82.00,583.00,
2021,1,3,3/19/2021 12:00:00 AM,MQ,N232NN,3553,OMA,ORD,0600,0608,8.00,0.00,,67.00,416.00,
2021,1,3,3/19/2021 12:00:00 AM,MQ,N237NN,3937,ORD,OMA,1905,1859,0.00,0.00,,64.00,416.00,
2021,1,3,3/19/2021 12:00:00 AM,MQ,N248NN,4172,DFW,OMA,1055,1049,0.00,0.00,,84.00,583.00,
2021,1,3,3/19/2021 12:00:00 AM,MQ,N248NN,4172,OMA,DFW,1333,1327,0.00,0.00,,96.00,583.00,
2021,1,3,3/19/2021 12:00:00 AM,MQ,N250NN,4102,OMA,DFW,1127,1119,0.00,0.00,,92.00,583.00,
2021,1,3,3/19/2021 12:00:00 AM,MQ,N250NN,4330,DFW,OMA,0855,0850,0.00,0.00,,85.00,583.00,
2021,1,3,3/19/2021 12:00:00 AM,MQ,N257NN,3714,OMA,DFW,0725,0719,0.00,0.00,,105.00,583.00,
2021,1,3,3/19/2021 12:00:00 AM,MQ,N267NN,4178,DFW,OMA,1640,1642,2.00,0.00,,85.00,583.00,
2021,1,3,3/19/2021 12:00:00 AM,MQ,N280NN,4030,OMA,DFW,0905,0857,0.00,0.00,,94.00,583.00,
2021,1,3,3/19/2021 12:00:00 AM,MQ,N670AE,3907,GRI,DFW,0700,0735,35.00,0.00,,84.00,561.00,0.00
2021,1,3,3/19/2021 12:00:00 AM,MQ,N908AE,3652,DFW,GRI,2050,2046,0.00,0.00,,89.00,561.00,
2021,1,3,3/19/2021 12:00:00 AM,MQ,N908AE,3742,DFW,GRI,1040,1034,0.00,0.00,,85.00,561.00,
2021,1,3,3/19/2021 12:00:00 AM,MQ,N908AE,3742,GRI,DFW,1306,1303,0.00,0.00,,89.00,561.00,
2021,1,3,3/19/2021 12:00:00 AM,MQ,N918AE,4382,ORD,OMA,0840,0835,0.00,0.00,,65.00,416.00,
2021,1,3,3/19/2021 12:00:00 AM,MQ,N918AE,4383,OMA,ORD,1100,1051,0.00,0.00,,69.00,416.00,
2021,1,3,3/19/2021 12:00:00 AM,OH,N562NN,5023,CLT,OMA,1300,1301,1.00,0.00,,126.00,913.00,
2021,1,3,3/19/2021 12:00:00 AM,OH,N562NN,5023,OMA,CLT,1526,1518,0.00,0.00,,119.00,913.00,
2021,1,3,3/19/2021 12:00:00 AM,OH,N576NN,5629,OMA,CLT,0625,0620,0.00,0.00,,125.00,913.00,
2021,1,3,3/19/2021 12:00:00 AM,OH,N607NN,5648,CLT,OMA,1845,1840,0.00,0.00,,130.00,913.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N161SY,5357,OMA,ORD,1120,1143,23.00,0.00,,72.00,416.00,0.00
2021,1,3,3/19/2021 12:00:00 AM,OO,N161SY,5570,ORD,OMA,0855,0854,0.00,0.00,,63.00,416.00,0.00
2021,1,3,3/19/2021 12:00:00 AM,OO,N207SY,4708,DEN,OMA,1600,1559,0.00,0.00,,67.00,472.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N255SY,3771,OMA,SLC,1410,1405,0.00,0.00,,147.00,840.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N255SY,3771,SLC,OMA,0954,0953,0.00,0.00,,106.00,840.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N256SY,3574,MSP,OMA,2135,2131,0.00,0.00,,44.00,282.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N261SY,3525,OMA,SLC,1820,1819,0.00,0.00,,134.00,840.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N261SY,3631,MSP,OMA,1550,1547,0.00,0.00,,45.00,282.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N271SY,3646,OMA,SLC,0825,0820,0.00,0.00,,134.00,840.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N297SY,3662,SLC,OMA,1357,1352,0.00,0.00,,110.00,840.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N297SY,3725,OMA,MSP,1804,1758,0.00,0.00,,59.00,282.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N298SY,4125,SLC,OMA,2100,2055,0.00,0.00,,104.00,840.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N306SY,3526,OMA,MSP,0750,0746,0.00,0.00,,53.00,282.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N466SW,5390,LNK,ORD,1441,1431,0.00,0.00,,71.00,466.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N466SW,5627,DEN,LNK,0951,0950,0.00,0.00,,58.00,423.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N487CA,5911,LNK,DEN,0935,1054,79.00,0.00,,66.00,423.00,0.00
2021,1,3,3/19/2021 12:00:00 AM,OO,N829SK,3902,MSP,OMA,1309,1303,0.00,0.00,,45.00,282.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N829SK,3902,OMA,MSP,1526,1537,11.00,0.00,,51.00,282.00,0.00
2021,1,3,3/19/2021 12:00:00 AM,OO,N831SK,3577,MSP,OMA,1040,1038,0.00,0.00,,46.00,282.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N831SK,3886,OMA,MSP,1250,1244,0.00,0.00,,53.00,282.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N863AS,5023,EAR,ORD,0800,0750,0.00,0.00,,87.00,583.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N900EV,5043,BFF,DEN,0600,0900,180.00,0.00,,34.00,150.00,0.00
2021,1,3,3/19/2021 12:00:00 AM,OO,N905EV,5072,ORD,EAR,0910,0903,0.00,0.00,,84.00,583.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N905EV,5091,EAR,DEN,1200,1151,0.00,0.00,,49.00,305.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N923SW,5055,DEN,LBF,1325,1318,0.00,0.00,,36.00,228.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N923SW,5174,LBF,DEN,1602,1551,0.00,0.00,,38.00,228.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N924SW,4784,DEN,OMA,1000,0959,0.00,0.00,,68.00,472.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N924SW,5784,OMA,DEN,1334,1335,1.00,0.00,,75.00,472.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N937EV,5058,DEN,BFF,1619,1631,12.00,0.00,,32.00,150.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N937EV,5093,BFF,DEN,1739,1747,8.00,0.00,,33.00,150.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N947SW,4767,OMA,DEN,0600,0600,0.00,0.00,,76.00,472.00,0.00
2021,1,3,3/19/2021 12:00:00 AM,OO,N951SW,5056,DEN,EAR,2045,2050,5.00,0.00,,47.00,305.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N964SW,5394,ORD,LNK,1440,1438,0.00,0.00,,69.00,466.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N967SW,5062,DEN,LBF,1750,1747,0.00,0.00,,35.00,228.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N973SW,5048,DEN,BFF,2045,2040,0.00,0.00,,29.00,150.00,
2021,1,3,3/19/2021 12:00:00 AM,OO,N976SW,5175,LBF,DEN,0705,0657,0.00,0.00,,45.00,228.00,
2021,1,3,3/19/2021 12:00:00 AM,UA,N23707,1080,OMA,IAH,0620,0619,0.00,0.00,,106.00,781.00,
2021,1,3,3/19/2021 12:00:00 AM,UA,N456UA,773,DEN,OMA,1823,1828,5.00,0.00,,60.00,472.00,
2021,1,3,3/19/2021 12:00:00 AM,UA,N73283,2655,OMA,DEN,1730,1723,0.00,0.00,,73.00,472.00,
2021,1,3,3/19/2021 12:00:00 AM,UA,N73283,756,DEN,OMA,1352,1347,0.00,0.00,,65.00,472.00,
2021,1,3,3/19/2021 12:00:00 AM,UA,N807UA,1013,OMA,DEN,0815,0813,0.00,0.00,,73.00,472.00,
2021,1,3,3/19/2021 12:00:00 AM,UA,N897UA,799,IAH,OMA,2000,1954,0.00,0.00,,109.00,781.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N210WN,1745,LAS,OMA,1915,1920,5.00,0.00,,133.00,1099.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N225WN,1388,ATL,OMA,1855,1859,4.00,0.00,,120.00,821.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N253WN,1306,DCA,OMA,1700,1737,37.00,0.00,,139.00,1012.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N253WN,1306,OMA,DEN,1930,1938,8.00,0.00,,74.00,472.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N261WN,20,OMA,HOU,0735,0733,0.00,0.00,,110.00,804.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N274WN,1247,DEN,OMA,1625,1624,0.00,0.00,,64.00,472.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N274WN,1247,OMA,PHX,1920,1923,3.00,0.00,,142.00,1037.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N297WN,1470,OMA,LAS,0720,0723,3.00,0.00,,154.00,1099.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N410WN,928,OMA,DCA,1230,1228,0.00,0.00,,127.00,1012.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N410WN,928,STL,OMA,1035,1031,0.00,0.00,,55.00,342.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N440LV,1465,OMA,DEN,0605,0635,30.00,0.00,,77.00,472.00,0.00
2021,1,3,3/19/2021 12:00:00 AM,WN,N466WN,37,DEN,OMA,1935,1930,0.00,0.00,,62.00,472.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N492WN,487,OMA,DAL,1420,1426,6.00,0.00,,89.00,586.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N492WN,487,PHX,OMA,0900,0912,12.00,0.00,,130.00,1037.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N7832A,861,DAL,OMA,1435,1433,0.00,0.00,,88.00,586.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N7832A,861,OMA,ATL,1655,1649,0.00,0.00,,101.00,821.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N7843A,1672,OMA,PHX,0610,0606,0.00,0.00,,148.00,1037.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N7869A,1463,OMA,ATL,0725,0722,0.00,0.00,,108.00,821.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N8525S,1796,OMA,LAS,1750,1754,4.00,0.00,,155.00,1099.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N8525S,265,PHX,OMA,1250,1245,0.00,0.00,,125.00,1037.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N8603F,1118,LAS,OMA,1150,1238,48.00,0.00,,135.00,1099.00,0.00
2021,1,3,3/19/2021 12:00:00 AM,WN,N8603F,1118,OMA,STL,1725,1748,23.00,0.00,,54.00,342.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N8611F,1473,OMA,MDW,0615,0614,0.00,0.00,,68.00,423.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N8613K,1918,DEN,OMA,1210,1213,3.00,0.00,,62.00,472.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N8613K,1918,OMA,MDW,1530,1526,0.00,0.00,,66.00,423.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N8693A,2118,PHX,OMA,2005,2006,1.00,0.00,,125.00,1037.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N926WN,1983,HOU,OMA,1835,1858,23.00,0.00,,111.00,804.00,0.00
2021,1,3,3/19/2021 12:00:00 AM,WN,N954WN,357,ATL,OMA,0930,0937,7.00,0.00,,119.00,821.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N954WN,357,OMA,DEN,1145,1144,0.00,0.00,,73.00,472.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N955WN,1367,MDW,OMA,0850,0848,0.00,0.00,,65.00,423.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N955WN,1367,OMA,PHX,1055,1054,0.00,0.00,,146.00,1037.00,
2021,1,3,3/19/2021 12:00:00 AM,WN,N965WN,2076,MDW,OMA,2110,2112,2.00,0.00,,62.00,423.00,
2021,1,3,3/19/2021 12:00:00 AM,YV,N89321,6104,OMA,IAH,0835,0831,0.00,0.00,,114.00,781.00,
2021,1,3,3/19/2021 12:00:00 AM,YV,N89362,6109,IAH,OMA,1650,1647,0.00,0.00,,113.00,781.00,
2021,1,3,3/19/2021 12:00:00 AM,YX,N207JQ,5661,ATL,OMA,1418,1416,0.00,0.00,,119.00,821.00,
2021,1,3,3/19/2021 12:00:00 AM,YX,N207JQ,5661,OMA,ATL,1639,1641,2.00,0.00,,109.00,821.00,
2021,1,3,3/19/2021 12:00:00 AM,YX,N211JQ,5792,OMA,ATL,0700,0655,0.00,0.00,,113.00,821.00,
2021,1,3,3/19/2021 12:00:00 AM,YX,N212JQ,5832,DTW,OMA,1925,1916,0.00,0.00,,93.00,651.00,
2021,1,3,3/19/2021 12:00:00 AM,YX,N214JQ,5643,ATL,OMA,1250,1241,0.00,0.00,,123.00,821.00,
2021,1,3,3/19/2021 12:00:00 AM,YX,N214JQ,5643,OMA,ATL,1522,1520,0.00,0.00,,107.00,821.00,
2021,1,3,3/19/2021 12:00:00 AM,YX,N223JQ,5632,ATL,OMA,2159,2153,0.00,0.00,,120.00,821.00,
2021,1,3,3/19/2021 12:00:00 AM,YX,N235JQ,5849,ATL,OMA,0920,0949,29.00,0.00,,119.00,821.00,0.00
2021,1,3,3/19/2021 12:00:00 AM,YX,N235JQ,5849,OMA,ATL,1143,1150,7.00,0.00,,105.00,821.00,
2021,1,3,3/19/2021 12:00:00 AM,YX,N242JQ,5706,DTW,OMA,1506,1459,0.00,0.00,,94.00,651.00,
2021,1,3,3/19/2021 12:00:00 AM,YX,N242JQ,5814,OMA,DTW,1706,1702,0.00,0.00,,97.00,651.00,
2021,1,3,3/19/2021 12:00:00 AM,YX,N407YX,4729,MIA,OMA,1845,1842,0.00,0.00,,194.00,1393.00,
2021,1,3,3/19/2021 12:00:00 AM,YX,N439YX,4842,OMA,MIA,0635,0626,0.00,0.00,,181.00,1393.00,0.00
2021,1,3,3/19/2021 12:00:00 AM,YX,N731YX,3637,ORD,OMA,1950,1950,0.00,0.00,,64.00,416.00,
2021,1,3,3/19/2021 12:00:00 AM,YX,N815MD,5652,OMA,DTW,0625,0624,0.00,0.00,,104.00,651.00,
2021,1,3,3/19/2021 12:00:00 AM,YX,N863RW,3514,OMA,ORD,0800,0753,0.00,0.00,,66.00,416.00,
2021,1,3,3/20/2021 12:00:00 AM,AA,N172US,2784,OMA,PHX,1552,1608,16.00,0.00,,155.00,1037.00,
2021,1,3,3/20/2021 12:00:00 AM,AA,N172US,2784,PHX,OMA,0958,1103,65.00,0.00,,122.00,1037.00,0.00
2021,1,3,3/20/2021 12:00:00 AM,AA,N701UW,2276,PHX,OMA,1858,1854,0.00,0.00,,119.00,1037.00,
2021,1,3,3/20/2021 12:00:00 AM,AA,N812AW,2273,OMA,PHX,0631,0629,0.00,0.00,,151.00,1037.00,
2021,1,3,3/20/2021 12:00:00 AM,AS,N563AS,676,SEA,OMA,0840,0836,0.00,0.00,,161.00,1368.00,
2021,1,3,3/20/2021 12:00:00 AM,AS,N563AS,677,OMA,SEA,1445,1436,0.00,0.00,,187.00,1368.00,
2021,1,3,3/20/2021 12:00:00 AM,DL,N940AT,1464,OMA,ATL,0545,0542,0.00,0.00,,106.00,821.00,
2021,1,3,3/20/2021 12:00:00 AM,DL,N978AT,2517,ATL,OMA,1830,1826,0.00,0.00,,120.00,821.00,
2021,1,3,3/20/2021 12:00:00 AM,F9,N322FR,182,DEN,OMA,1426,1430,4.00,0.00,,62.00,472.00,
2021,1,3,3/20/2021 12:00:00 AM,F9,N322FR,183,OMA,DEN,1759,1752,0.00,0.00,,82.00,472.00,
2021,1,3,3/20/2021 12:00:00 AM,F9,N328FR,1146,OMA,MCO,1930,1922,0.00,0.00,,149.00,1211.00,
2021,1,3,3/20/2021 12:00:00 AM,F9,N328FR,1147,MCO,OMA,1612,1607,0.00,0.00,,168.00,1211.00,
2021,1,3,3/20/2021 12:00:00 AM,G4,216NV,859,PIE,OMA,1436,1503,27.00,0.00,,157.00,1188.00,0.00
2021,1,3,3/20/2021 12:00:00 AM,G4,216NV,987,OMA,PIE,1733,1800,27.00,0.00,,143.00,1188.00,7.00
2021,1,3,3/20/2021 12:00:00 AM,G4,254NV,504,AZA,OMA,0610,0603,0.00,0.00,,134.00,1026.00,
2021,1,3,3/20/2021 12:00:00 AM,G4,254NV,693,OMA,AZA,1122,1127,5.00,0.00,,143.00,1026.00,
2021,1,3,3/20/2021 12:00:00 AM,MQ,N220NN,3714,OMA,DFW,0725,0724,0.00,0.00,,81.00,583.00,
2021,1,3,3/20/2021 12:00:00 AM,MQ,N237NN,3553,OMA,ORD,0600,0550,0.00,0.00,,66.00,416.00,
2021,1,3,3/20/2021 12:00:00 AM,MQ,N254NN,3725,DFW,OMA,2055,2116,21.00,0.00,,84.00,583.00,
2021,1,3,3/20/2021 12:00:00 AM,MQ,N267NN,4030,OMA,DFW,0905,0853,0.00,0.00,,81.00,583.00,
2021,1,3,3/20/2021 12:00:00 AM,MQ,N268NN,4172,DFW,OMA,1055,1053,0.00,0.00,,90.00,583.00,
2021,1,3,3/20/2021 12:00:00 AM,MQ,N268NN,4172,OMA,DFW,1333,1331,0.00,0.00,,83.00,583.00,
2021,1,3,3/20/2021 12:00:00 AM,MQ,N277NN,3937,ORD,OMA,1905,1920,15.00,0.00,,63.00,416.00,
2021,1,3,3/20/2021 12:00:00 AM,MQ,N279MQ,4178,DFW,OMA,1640,1849,129.00,0.00,,84.00,583.00,0.00
2021,1,3,3/20/2021 12:00:00 AM,MQ,N288NN,4136,DFW,OMA,1445,1443,0.00,0.00,,94.00,583.00,
2021,1,3,3/20/2021 12:00:00 AM,MQ,N288NN,4136,OMA,DFW,1727,1722,0.00,0.00,,87.00,583.00,
2021,1,3,3/20/2021 12:00:00 AM,MQ,N661JA,3652,DFW,GRI,2050,2053,3.00,0.00,,89.00,561.00,
2021,1,3,3/20/2021 12:00:00 AM,MQ,N687JS,4382,ORD,OMA,0840,0835,0.00,0.00,,64.00,416.00,
2021,1,3,3/20/2021 12:00:00 AM,MQ,N687JS,4383,OMA,ORD,1100,1054,0.00,0.00,,69.00,416.00,
2021,1,3,3/20/2021 12:00:00 AM,MQ,N908AE,3907,GRI,DFW,0700,0648,0.00,0.00,,78.00,561.00,
2021,1,3,3/20/2021 12:00:00 AM,MQ,N922AE,3742,DFW,GRI,1040,1038,0.00,0.00,,92.00,561.00,
2021,1,3,3/20/2021 12:00:00 AM,MQ,N922AE,3742,GRI,DFW,1306,1309,3.00,0.00,,77.00,561.00,
2021,1,3,3/20/2021 12:00:00 AM,OH,N559NN,5648,CLT,OMA,1845,1840,0.00,0.00,,129.00,913.00,
2021,1,3,3/20/2021 12:00:00 AM,OH,N592NN,5023,CLT,OMA,1300,1304,4.00,0.00,,126.00,913.00,
2021,1,3,3/20/2021 12:00:00 AM,OH,N592NN,5023,OMA,CLT,1526,1520,0.00,0.00,,122.00,913.00,
2021,1,3,3/20/2021 12:00:00 AM,OH,N607NN,5629,OMA,CLT,0625,0623,0.00,0.00,,135.00,913.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N207SY,4767,OMA,DEN,0600,0557,0.00,0.00,,76.00,472.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N243SY,3525,OMA,SLC,1820,1809,0.00,0.00,,144.00,840.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N243SY,3662,SLC,OMA,1357,1351,0.00,0.00,,105.00,840.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N247SY,4125,SLC,OMA,1750,1746,0.00,0.00,,109.00,840.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N256SY,3526,OMA,MSP,0750,0749,0.00,0.00,,54.00,282.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N281SY,3771,OMA,SLC,1410,1359,0.00,0.00,,131.00,840.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N281SY,3771,SLC,OMA,0954,0954,0.00,0.00,,103.00,840.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N296SY,3902,MSP,OMA,1309,1305,0.00,0.00,,45.00,282.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N296SY,3902,OMA,MSP,1526,1522,0.00,0.00,,52.00,282.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N298SY,3646,OMA,SLC,0825,0820,0.00,0.00,,137.00,840.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N452SW,5056,DEN,EAR,2045,2109,24.00,0.00,,46.00,305.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N453SW,4708,DEN,OMA,1600,1557,0.00,0.00,,67.00,472.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N455SW,5062,DEN,LBF,1750,1759,9.00,0.00,,35.00,228.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N466SW,5072,ORD,EAR,0910,0904,0.00,0.00,,86.00,583.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N466SW,5091,EAR,DEN,1200,1152,0.00,0.00,,54.00,305.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N604CZ,3574,MSP,OMA,2135,2129,0.00,0.00,,49.00,282.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N827SK,3577,MSP,OMA,1040,1035,0.00,0.00,,45.00,282.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N827SK,3886,OMA,MSP,1250,1245,0.00,0.00,,48.00,282.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N905EV,4784,DEN,OMA,1000,0959,0.00,0.00,,64.00,472.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N905EV,5784,OMA,DEN,1334,1324,0.00,0.00,,77.00,472.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N927SW,5394,ORD,LNK,1440,1539,59.00,0.00,,67.00,466.00,0.00
2021,1,3,3/20/2021 12:00:00 AM,OO,N937EV,5390,LNK,ORD,1441,1432,0.00,0.00,,73.00,466.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N937EV,5627,DEN,LNK,0951,0947,0.00,0.00,,57.00,423.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N944SW,5048,DEN,BFF,2045,2040,0.00,0.00,,25.00,150.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N951SW,5023,EAR,ORD,0800,0752,0.00,0.00,,87.00,583.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N964SW,5911,LNK,DEN,0935,0922,0.00,0.00,,68.00,423.00,
2021,1,3,3/20/2021 12:00:00 AM,OO,N967SW,5175,LBF,DEN,0705,0656,0.00,0.00,,40.00,228.00,
